project_ID,H2
135417,0
135425,0
135458,0
135469,0
135473,6
135491,0
135594,0
135642,1
135696,0
135780,0
135811,0
135852,0
135934,7
135993,5
136025,0
136056,0
136060,0
136087,0
136098,0
136140,0
136222,0
136226,0
136309,7
136357,0
136374,4
136389,1
136474,0
136490,0
136500,0
136509,1
136531,1
136589,2
136656,0
136704,9
136744,0
136759,0
136768,0
136775,17
136778,4
136779,6
136832,0
136842,0
136927,0
136960,1
137054,0
137085,0
137102,7
137117,1
137153,0
137157,0
137163,0
137187,0
137234,0
137257,0
137287,0
137368,7
137383,0
137405,0
137406,0
137441,0
137447,0
137477,2
137539,6
137619,2
137621,0
137725,0
137743,3
137765,0
137936,0
137961,4
138078,0
138125,1
138150,0
138278,0
138338,0
138371,2
138383,0
138435,5
138520,0
138550,1
138595,0
138618,0
138675,1
138679,14
138701,0
138725,1
138744,1
138747,0
138750,0
138834,0
138847,0
138942,0
138984,4
139059,0
139084,0
139094,0
139191,0
139239,0
139335,4
139540,3
139597,16
139625,2
139698,0
139724,7
139793,0
139828,1
139833,3
139848,0
139857,2
139858,0
139870,0
139918,0
139943,0
139950,0
139955,1
139974,0
139985,2
140058,0
140184,10
140237,1
140278,0
140386,0
140401,2
140463,0
140497,12
140644,0
140662,1
140778,3
140805,4
140834,0
140855,5
141016,6
141084,0
141144,0
141225,0
141259,0
141264,4
141279,1
141290,3
141374,0
141383,0
141398,0
141401,3
141445,1
141447,0
141479,16
141499,16
141518,1
141541,13
141585,0
141592,0
141597,1
141601,0
141603,2
141622,18
141695,2
141699,20
141725,1
141764,0
141798,0
141905,0
141947,0
142001,0
142026,0
142049,13
142104,2
142123,0
142212,0
142238,0
142262,0
142293,0
142394,0
142442,0
142445,3
142455,0
142508,0
142549,0
142584,31
142653,2
142678,0
142706,0
142751,0
142774,0
142866,0
142910,0
142914,0
142947,0
142956,0
142978,0
142983,0
143062,1
143144,0
143151,10
143170,1
143442,2
143507,0
143541,0
143600,5
143634,1
143656,0
143658,0
143659,0
143725,0
143754,0
143770,0
143775,3
143831,1
143874,7
143883,0
143914,0
143938,0
143973,0
144014,0
144061,4
144122,0
144143,0
144209,0
144232,0
144235,0
144302,0
144324,0
144327,0
144367,0
144376,1
144381,0
144410,0
144438,0
144445,5
144515,5
144690,0
144696,0
144721,5
144724,0
144780,0
144953,0
145004,0
145130,0
145150,0
145170,1
145214,0
145269,0
145281,1
145445,0
145455,0
145473,0
145495,2
145537,0
145547,0
145562,0
145609,0
145680,1
145691,0
145716,3
145886,0
145908,0
146002,5
146004,0
146018,0
146026,0
146050,9
146080,0
146109,0
146121,0
146270,14
146290,4
146317,7
146416,0
146493,6
146528,0
146537,0
146551,4
146580,0
146593,2
146603,0
146622,0
146694,0
146739,0
146748,0
146765,7
146833,0
146841,0
146858,4
146867,16
146915,0
147016,0
147019,0
147069,0
147077,4
147125,0
147152,0
147163,0
147231,0
147253,0
147270,0
147340,0
147368,0
147413,0
147417,0
147574,0
147596,1
147686,0
147722,1
147772,1
147822,1
147910,0
147919,0
147996,4
148011,0
148153,0
148161,1
148206,0
148222,0
148232,0
148251,0
148254,0
148260,5
148302,0
148307,5
148357,2
148361,0
148373,0
148413,0
148466,5
148476,0
148638,0
148646,0
148677,0
148727,0
148740,0
148743,0
148771,0
148793,0
148796,0
148830,0
148860,0
148932,0
148937,0
148943,2
148980,0
149097,0
149144,0
149150,0
149173,0
149194,2
149246,5
149281,11
149313,0
149350,0
149378,0
149426,0
149457,0
149463,1
149496,0
149507,1
149527,0
149625,1
149633,0
149790,1
149927,0
149943,0
149952,0
150004,1
150076,0
150150,4
150226,0
150250,0
150253,0
150262,0
150264,0
150268,0
150302,0
150333,0
150359,0
150387,0
150394,0
150454,4
150469,0
150586,0
150590,3
150721,1
150730,0
150819,6
150864,6
150896,3
150901,0
151003,2
151013,5
151026,2
151045,0
151079,0
151140,0
151145,0
151185,0
151264,0
151272,0
151418,6
151476,0
151490,0
151553,13
151577,0
151605,0
151611,0
151612,0
151645,0
151798,0
151813,0
151822,0
151829,0
151886,8
151891,0
151901,27
151919,0
151930,0
151943,0
151950,2
151960,0
152021,4
152164,0
152177,0
152182,0
152207,0
152240,1
152352,1
152391,13
152396,2
152402,0
152408,4
152457,0
152475,0
152554,3
152591,0
152626,13
152632,0
152654,0
152698,0
152749,0
152759,2
152907,9
153006,0
153008,0
153104,0
153115,0
153156,3
153195,0
153220,1
153247,4
153260,0
153272,0
153348,0
153424,0
153448,0
153509,8
153533,9
153563,1
153590,0
153592,0
153654,1
153661,0
153718,0
153720,6
153784,16
153812,0
153890,1
153961,11
154004,1
154018,16
154075,9
154146,0
154218,0
154229,0
154271,10
154281,16
154289,0
154298,4
154299,1
154321,0
154389,1
154410,1
154418,0
154541,0
154604,0
154702,0
154762,0
154794,0
154854,6
154911,0
154952,0
154965,0
154977,1
154995,0
155018,0
155039,0
155070,0
155106,0
155108,0
155134,2
155206,0
155233,4
155250,1
155273,0
155307,0
155348,0
155353,0
155486,0
155503,0
155518,0
155581,2
155599,1
155665,1
155702,1
155725,5
155782,0
155884,0
155892,0
155905,0
155917,0
155919,0
155937,0
156050,0
156200,0
156205,0
156245,0
156313,1
156375,0
156420,0
156435,0
156534,0
156758,0
156815,0
156886,0
156967,1
157064,1
157137,2
157176,0
157186,0
157290,0
157406,0
157487,0
157579,4
157602,0
157615,2
157621,0
157680,0
157713,0
157721,4
157727,6
157761,0
157837,0
157851,5
157901,4
157980,2
158016,0
158032,0
158070,1
158071,0
158102,3
158143,0
158145,0
158148,0
158266,1
158288,0
158320,0
158474,0
158482,0
158497,4
158621,0
158666,0
158718,0
158762,1
158776,3
158787,0
158830,5
158878,0
158899,3
158902,1
158923,0
158933,12
158943,0
158987,0
159154,0
159155,0
159156,0
159162,6
159178,0
159207,0
159215,0
159218,0
159222,0
159230,0
159232,0
159248,3
159250,0
159260,0
159269,0
159271,4
159332,0
159358,0
159380,0
159427,0
159455,0
159465,1
159581,0
159587,1
159638,5
159656,3
159659,0
159678,4
159686,0
159690,0
159726,0
159795,12
159799,0
159814,0
159830,0
159885,1
159892,1
159899,1
159900,1
159901,1
159905,1
159907,1
159909,1
159942,0
159968,0
160022,5
160027,1
160068,2
160098,2
160108,1
160124,1
160133,9
160186,1
160258,1
160261,0
160274,9
160277,1
160285,1
160311,6
160330,1
160341,0
160357,0
160430,0
160442,1
160530,2
160540,1
160541,8
160558,0
160611,0
160641,14
160667,0
160731,0
160804,1
160816,12
160895,1
160917,1
160956,1
160957,1
160963,0
160979,0
161020,1
161036,0
161058,1
161063,1
161069,1
161082,1
161087,2
161093,2
161109,1
161136,1
161173,1
161188,0
161200,6
161204,1
161205,0
161212,0
161229,0
161272,0
161273,1
161278,0
161316,3
161317,1
161329,0
161342,1
161348,1
161386,0
161389,1
161393,0
161426,1
161434,0
161435,0
161470,0
161476,1
161478,1
161492,0
161499,4
161509,0
161540,0
161544,6
161567,3
161586,0
161595,8
161603,1
161615,0
161624,1
161625,1
161643,0
161671,0
161680,1
161690,1
161698,0
161704,1
161744,0
161755,7
161822,1
161842,0
161901,9
161902,1
161969,0
162019,1
162022,0
162026,1
162038,1
162071,0
162092,0
162158,4
162204,1
162279,0
162282,7
162321,0
162364,1
162366,0
162369,1
162371,4
162376,6
162410,0
162420,0
162425,1
162426,16
162445,1
162502,1
162550,6
162554,1
162604,0
162610,0
162611,1
162619,0
162627,0
162663,1
162664,0
162675,0
162708,2
162753,0
162761,0
162802,4
162950,0
162952,1
163011,1
163019,0
163028,0
163049,0
163072,2
163073,0
163078,0
163108,0
163148,1
163149,1
163160,3
163187,0
163208,0
163213,0
163232,0
163263,0
163302,0
163369,4
163411,0
163447,5
163490,1
163494,0
163495,4
163522,1
163531,0
163535,0
163539,0
163577,0
163678,3
163732,7
163752,0
163791,0
163848,0
163849,10
163883,0
163940,0
163949,0
163970,0
163974,1
163989,1
164025,0
164079,1
164114,0
164116,1
164120,0
164123,2
164125,0
164139,1
164151,1
164154,0
164161,1
164162,2
164174,1
164180,1
164187,0
164219,0
164251,0
164258,18
164283,0
164301,7
164330,1
164334,3
164352,0
164354,0
164380,16
164394,0
164411,0
164439,1
164453,0
164460,1
164471,13
164481,1
164485,1
164516,0
164544,0
164559,1
164574,1
164641,1
164655,0
164690,0
164744,0
164806,0
164838,1
164904,2
164907,2
164943,0
164953,3
164991,4
164995,0
165054,6
165056,0
165107,0
165113,10
165121,1
165135,0
165214,0
165216,1
165218,0
165296,6
165308,0
165354,6
165356,1
165384,1
165393,2
165412,1
165415,6
165495,4
165528,6
165529,2
165544,0
165554,0
165567,2
165574,0
165593,0
165596,0
165608,0
165618,2
165631,0
165644,3
165647,0
165709,1
165738,4
165768,4
165801,1
165807,0
165820,2
165824,5
165835,0
165844,0
165848,2
165852,0
165859,0
165871,1
165886,10
165895,0
165913,1
165916,0
165949,1
165953,1
166030,2
166037,0
166058,9
166072,0
166077,2
166081,10
166119,0
166129,0
166133,10
166143,0
166160,8
166161,0
166172,4
166223,0
166232,0
166245,5
166247,5
166249,0
166255,0
166305,16
166323,0
166328,3
166345,3
166355,0
166390,3
166399,0
166401,3
166404,0
166405,0
166413,0
166416,1
166421,1
166449,18
166501,2
166527,3
166577,6
166639,0
166651,0
166671,0
166727,2
166766,1
166772,1
166781,1
166785,2
166834,0
166853,0
166860,1
166861,0
166864,0
166874,1
166879,1
166904,0
166935,0
166962,1
167010,1
167051,1
167112,0
167165,1
167210,1
167234,1
167240,0
167252,1
167284,7
167287,0
167387,0
167518,0
167522,0
167556,7
167564,0
167569,0
167574,2
167579,4
167629,0
167630,2
167637,0
167648,0
167673,0
167718,2
167769,2
167778,1
167790,1
167795,16
167803,2
167805,2
167811,0
167813,0
167817,0
167819,0
167824,1
167830,1
167833,3
167867,1
167877,0
167892,0
167936,7
167954,0
167986,2
167991,1
168008,0
168041,0
168074,2
168085,1
168100,1
168103,0
168104,0
168114,0
168158,0
168160,1
168165,0
168181,1
168235,0
168355,0
168386,1
168406,1
168434,2
168437,0
168467,15
168468,2
168483,0
168491,4
168493,0
168495,2
168497,11
168510,16
168513,1
168526,4
168592,0
168629,2
168630,15
168631,15
168632,15
168640,13
168705,2
168718,1
168733,0
168734,0
168777,0
168794,5
168803,0
168821,0
168836,0
168850,0
168876,5
168893,0
168939,0
169008,4
169022,1
169037,4
169042,6
169152,0
169156,0
169160,9
169219,8
169223,0
169230,1
169239,0
169243,16
169265,1
169291,15
169292,15
169294,15
169295,0
169296,15
169298,15
169303,15
169304,15
169305,14
169306,15
169307,15
169308,15
169309,15
169310,15
169311,15
169316,15
169342,15
169424,0
169441,1
169445,0
169487,0
169497,0
169527,0
169531,0
169534,0
169576,8
169585,0
169596,11
169649,0
169656,0
169708,4
169720,8
169723,0
169757,0
169928,0
169939,0
169952,8
169996,8
170000,0
170011,0
170033,1
170091,15
170102,8
170192,0
170194,0
170205,1
170222,0
170243,0
170249,0
170279,8
170311,0
170328,6
170330,1
170346,0
170358,1
170387,0
170424,15
170439,10
170452,0
170456,1
170490,0
170495,4
170496,13
170529,8
170544,0
170580,0
170677,0
170694,1
170698,8
170700,4
170720,0
170742,1
170743,1
170758,1
170770,0
170797,0
170804,0
170823,0
170824,1
170848,0
170856,9
170938,8
170943,0
170978,0
170995,0
170998,0
171015,0
171035,0
171053,6
171070,1
171072,16
171085,0
171090,1
171107,0
171120,0
171125,1
171132,0
171159,1
171185,0
171188,1
171195,0
171234,3
171243,0
171244,3
171256,0
171261,0
171271,0
171273,4
171277,0
171306,0
171401,0
171423,0
171449,0
171467,0
171491,16
171526,0
171529,0
171556,14
171586,2
171589,0
171635,1
171639,0
171642,2
171647,0
171671,2
171693,0
171722,0
171757,0
171805,0
171838,0
171897,0
171899,11
171958,0
171960,1
171987,1
172025,0
172039,13
172057,5
172080,2
172087,0
172092,1
172100,0
172109,8
172117,0
172118,16
172120,0
172153,0
172169,1
172172,1
172183,5
172207,0
172253,0
172377,0
172378,0
172395,10
172467,1
172472,1
172481,0
172500,16
172512,0
172524,1
172555,0
172564,1
172601,0
172650,1
172658,16
172692,0
172725,0
172726,16
172728,14
172750,0
172777,1
172834,0
172836,16
172850,5
172853,1
172863,0
172866,0
172879,0
172883,0
172897,0
172902,0
172905,0
172907,0
172913,16
172923,0
172948,0
172956,0
172994,0
172997,1
172999,0
173012,3
173081,2
173087,1
173088,4
173120,1
173125,1
173166,0
173179,0
173198,0
173246,7
173281,0
173312,0
173331,0
173333,0
173343,0
173349,0
173393,4
173396,0
173413,0
173414,0
173415,16
173453,0
173454,0
173480,0
173494,0
173626,0
173630,1
173632,0
173638,2
173641,16
173682,1
173686,0
173717,0
173739,1
173773,0
173785,1
173793,1
173809,1
173825,0
173855,5
173878,1
173901,1
173911,1
173931,0
173937,0
173950,0
173976,0
173986,0
174004,0
174030,1
174033,0
174078,2
174097,0
174123,0
174128,6
174146,0
174153,16
174165,16
174223,0
174239,0
174263,16
174311,8
174317,16
174323,1
174330,1
174332,0
174333,1
174354,4
174368,8
174385,0
174401,0
174447,0
174519,0
174539,0
174576,0
174609,0
174617,1
174631,0
174638,3
174690,3
174691,10
174696,0
174699,0
174700,0
174705,1
174736,3
174747,1
174755,0
174759,1
174802,3
174804,0
174825,0
174854,0
174876,0
174885,6
174894,0
174902,14
174907,8
174915,0
174917,0
174956,0
174961,1
174978,0
174989,16
175008,0
175049,4
175055,7
175065,0
175092,1
175166,2
175200,0
175260,12
175272,1
175275,0
175280,7
175320,9
175321,0
175323,0
175366,1
175404,7
175406,0
175425,0
175431,0
175449,3
175489,6
175505,0
175509,0
175520,0
175522,0
175536,4
175569,16
175585,0
175593,0
175614,16
175623,1
175626,4
175633,2
175644,0
175646,11
175651,1
175661,2
175677,1
175691,16
175708,1
175709,0
175721,0
175731,0
175735,10
175753,1
175781,4
175791,1
175796,1
175798,1
175854,4
175855,3
175899,12
175907,0
175929,3
175930,1
175946,1
175949,0
175951,0
175999,0
176049,0
176052,0
176077,2
176100,0
176191,1
176194,0
176197,0
176201,0
176224,0
176234,12
176264,0
176289,0
176330,0
176393,0
176466,13
176474,16
176485,1
176519,0
176536,1
176583,0
176593,1
176609,0
176631,16
176655,0
176659,11
176720,0
176732,1
176753,1
176755,27
176782,0
176789,0
176792,0
176824,0
176830,0
176839,3
176846,0
176847,0
176880,0
176927,1
176952,0
176953,1
177009,0
177038,3
177061,1
177110,11
177114,0
177125,0
177151,1
177154,1
177157,1
177212,0
177225,0
177237,12
177252,0
177261,17
177270,1
177277,0
177278,11
177282,0
177302,0
177315,0
177339,0
177348,0
177355,0
177407,12
177416,7
177423,12
177463,0
177466,0
177489,1
177509,1
177514,0
177541,11
177551,0
177581,0
177594,0
177628,0
177646,0
177650,4
177692,4
177756,0
177781,1
177782,16
177784,1
177796,0
177800,0
177808,0
177872,0
177885,0
177893,6
177899,2
177914,1
177918,0
177932,0
177934,1
177954,0
177958,7
177959,16
177972,12
177974,1
178035,0
178043,0
178058,0
178064,0
178083,7
178109,1
178138,2
178141,2
178144,1
178278,3
178304,0
178311,8
178335,0
178343,1
178352,0
178366,0
178428,0
178430,0
178467,0
178497,0
178520,1
178530,0
178538,1
178561,12
178631,1
178635,2
178669,12
178681,12
178703,4
178766,16
178786,16
178792,0
178794,0
178825,1
178832,0
178843,7
178849,2
178865,0
178904,0
178959,3
178964,2
178997,0
179022,2
179042,12
179085,0
179104,12
179113,0
179116,12
179121,0
179177,0
179222,14
179226,11
179279,0
179299,0
179347,0
179364,0
179366,0
179403,0
179463,0
179496,0
179508,0
179549,1
179591,0
179618,0
179624,0
179634,0
179661,0
179668,0
179681,16
179693,7
179714,0
179715,0
179719,0
179731,0
179776,26
179799,0
179819,6
179828,0
179842,1
179900,1
179911,0
179923,0
179925,1
179926,1
179942,2
179948,1
179949,0
180015,0
180047,0
180110,9
180117,12
180134,0
180172,0
180184,0
180190,12
180199,0
180206,0
180251,1
180279,0
180281,0
180294,0
180320,0
180368,8
180376,0
180395,0
180417,0
180425,0
180435,1
180496,0
180500,0
180585,0
180594,1
180607,0
180619,0
180650,0
180665,0
180673,2
180680,12
180686,12
180698,0
180707,0
180756,0
180764,0
180844,0
180854,0
180870,0
180906,12
180931,0
180938,0
180950,0
180963,1
180980,0
180993,8
181052,3
181140,0
181153,0
181165,1
181167,12
181186,0
181202,0
181207,0
181219,0
181226,3
181279,0
181280,0
181294,0
181332,0
181338,0
181357,0
181373,0
181390,0
181392,0
181407,0
181411,0
181413,0
181416,0
181433,1
181447,0
181449,16
181464,0
181485,0
181486,0
181501,0
181548,0
181607,0
181640,0
181715,0
181718,0
181781,0
181799,0
181806,0
181833,0
181834,0
181876,0
181887,0
181901,3
181933,0
181947,0
182031,0
182044,0
182070,0
182104,0
182112,4
182151,6
182153,0
182182,0
182206,1
182220,0
182261,2
182271,0
182315,0
182358,0
182392,0
182440,1
182461,2
182466,1
182478,2
182513,4
182517,1
182543,0
182556,0
182577,16
182606,0
182625,0
182645,1
182646,16
182671,0
182672,0
182738,1
182759,0
182803,0
182809,1
182847,0
182850,0
182860,0
182888,0
182898,12
182942,0
182946,0
182949,4
182958,16
182963,0
183005,0
183032,0
183079,1
183090,0
183120,0
183125,0
183133,3
183155,3
183170,1
183191,1
183245,16
183246,12
183259,7
183261,24
183275,0
183279,0
183292,16
183297,0
183303,0
183306,0
183316,0
183347,0
183361,0
183373,1
183384,16
183411,0
183421,0
183436,0
183464,1
183467,0
183471,16
183481,0
183483,1
183504,0
183514,1
183551,0
183563,0
183653,5
183658,16
183675,3
183679,1
183695,0
183706,16
183719,2
183780,16
183786,1
183813,0
183849,0
183864,0
183903,16
183915,0
183924,3
183939,16
184012,0
184023,2
184024,1
184030,1
184036,1
184037,16
184047,1
184074,3
184105,0
184141,0
184159,0
184160,4
184166,0
184178,0
184202,2
184213,2
184237,3
184271,12
184282,0
184292,1
184304,16
184311,12
184323,2
184334,0
184337,16
184342,0
184345,0
184385,0
184453,12
184464,12
184549,0
184576,0
184581,0
184645,3
184652,6
184655,0
184690,4
184738,2
184808,1
184835,0
184839,0
184862,0
184878,0
184922,1
184944,0
184945,10
184960,0
184975,0
184982,11
184984,3
184986,1
184998,11
185000,1
185036,0
185056,7
185063,1
185071,1
185083,1
185088,12
185096,16
185127,0
185147,3
185149,1
185160,12
185186,1
185188,6
185193,16
185199,14
185213,0
185214,0
185232,0
185278,2
185294,16
185308,0
185313,4
185326,6
185331,0
185334,0
185351,0
185401,1
185431,0
185436,5
185478,0
185493,0
185522,0
185545,0
185554,0
185555,1
185556,0
185569,0
185577,0
185598,3
185613,3
185614,0
185624,12
185648,4
185649,0
185650,0
185675,12
185684,0
185687,0
185744,0
185761,1
185764,7
185776,2
185792,11
185808,3
185816,11
185831,0
185846,0
185851,2
185866,1
185878,11
185879,12
185892,1
185906,0
185914,11
185920,0
185926,0
185940,0
185941,1
185946,0
185958,8
185979,5
185980,6
186017,1
186023,1
186058,0
186062,0
186064,11
186078,0
186083,0
186089,0
186101,6
186110,1
186113,0
186134,0
186151,0
186159,0
186168,0
186194,0
186225,0
186232,0
186255,0
186317,2
186339,0
186451,2
186454,12
186466,0
186496,8
186517,2
186529,3
186536,0
186553,1
186577,0
186668,12
186677,11
186680,0
186715,0
186753,1
186778,0
186812,0
186829,6
186835,2
186838,1
186883,4
186930,0
186940,0
186959,0
186968,0
186993,0
187020,0
187021,9
187050,0
187072,0
187098,4
187132,1
187136,0
187143,1
187157,1
187196,8
187208,0
187216,0
187239,0
187266,0
187299,0
187327,0
187342,0
187361,0
187374,0
187409,0
187411,0
187426,8
187428,0
187431,0
187475,1
187550,0
187582,0
187593,0
187606,0
187611,0
187612,0
187618,11
187620,0
187621,11
187637,2
187642,0
187669,0
187680,0
187702,0
187705,1
187759,2
187821,3
187831,0
187838,0
187876,1
187917,12
187936,0
187939,0
187947,11
187956,0
187971,2
188037,0
188051,1
188052,2
188065,11
188067,0
188090,0
188101,0
188170,0
188201,0
188203,0
188216,1
188283,0
188294,0
188312,0
188328,4
188375,5
188396,11
188460,0
188461,1
188543,15
188544,1
188550,4
188564,0
188609,1
188617,12
188637,12
188649,1
188655,1
188657,0
188661,0
188671,0
188672,0
188688,1
188692,1
188725,8
188753,0
188828,1
188841,12
188932,0
188948,0
188953,0
188961,0
188992,0
189105,0
189110,1
189124,4
189176,0
189229,1
189265,0
189271,16
189276,16
189287,0
189296,16
189330,0
189347,16
189368,0
189376,1
189377,3
189381,0
189436,1
189452,1
189462,16
189474,0
189496,11
189497,8
189502,0
189548,0
189549,0
189557,8
189566,1
189583,0
189590,0
189591,0
189593,0
189696,0
189708,1
189742,0
189757,0
189761,12
189830,1
189841,0
189842,2
189865,3
189884,0
189943,0
189946,0
189975,0
190046,0
190063,0
190092,1
190107,1
190126,1
190154,1
190176,0
190191,0
190203,1
190219,0
190223,0
190232,0
190279,1
190280,12
190289,0
190305,0
190333,0
190335,0
190343,0
190347,2
190363,0
190369,0
190407,1
190479,0
190492,1
190496,0
190500,2
190522,0
190525,12
190554,1
190600,0
190601,2
190618,0
190632,11
190654,0
190776,0
190802,0
190815,0
190831,1
190864,1
190876,0
190898,0
190907,0
191000,0
191004,0
191035,0
191053,0
191078,0
191108,1
191169,0
191179,4
191181,12
191182,1
191185,0
191193,0
191198,0
191227,7
191249,0
191254,1
191265,1
191296,0
191323,12
191333,2
191375,1
191381,2
191406,0
191440,1
191468,0
191486,1
191493,16
191503,1
191515,0
191562,0
191588,0
191652,11
191680,0
191699,1
191703,6
191712,0
191741,12
191744,12
191763,12
191765,0
191769,12
191770,0
191772,0
191785,12
191789,3
191810,1
191827,0
191840,1
191843,1
191896,0
191903,0
191912,0
191933,0
191945,0
191976,1
191983,1
191991,0
191998,0
191999,0
192012,1
192023,0
192056,12
192096,0
192122,11
192125,1
192138,0
192178,0
192184,2
192190,1
192215,0
192227,1
192236,0
192264,0
192346,2
192351,1
192381,0
192442,0
192528,0
192559,0
192573,1
192581,0
192599,0
192600,0
192605,1
192617,0
192629,0
192655,12
192659,0
192673,1
192694,0
192746,7
192763,7
192812,0
192864,0
192924,0
192949,0
192965,2
193009,1
193010,4
193016,0
193032,0
193051,4
193092,4
193102,22
193124,11
193135,0
193143,0
193205,0
193219,0
193229,0
193236,12
193257,1
193341,11
193357,1
193374,0
193401,0
193404,1
193444,0
193455,0
193534,12
193563,1
193574,1
193595,0
193598,3
193599,0
193600,1
193604,0
193625,1
193661,0
193709,0
193713,3
193720,0
193733,6
193783,6
193834,0
193843,0
193848,1
193853,1
193860,8
193901,0
193950,0
193970,11
194020,0
194045,4
194051,1
194052,0
194084,0
194102,4
194138,4
194144,4
194148,0
194162,5
194180,0
194278,0
194316,0
194325,0
194331,0
194346,0
194357,0
194363,0
194375,0
194397,1
194405,0
194437,0
194456,0
194470,1
194479,0
194481,4
194482,0
194492,0
194495,1
194507,1
194508,4
194510,1
194544,13
194657,1
194695,4
194721,3
194727,1
194781,1
194801,0
194816,0
194823,0
194827,0
194841,3
194845,0
194881,8
194884,2
194897,0
194941,2
194949,0
194952,0
194953,0
194978,2
195018,0
195019,0
195030,0
195035,4
195073,4
195086,1
195121,0
195337,1
195409,2
195423,10
195433,16
195483,11
