project_ID,H3
135417,0
135425,0
135458,0
135469,0
135473,0
135491,0
135594,0
135642,0
135696,0
135780,0
135811,12
135852,0
135934,0
135993,0
136025,6
136056,5
136060,0
136087,0
136098,0
136140,0
136222,0
136226,0
136309,4
136357,7
136374,0
136389,1
136474,4
136490,0
136500,0
136509,0
136531,0
136589,0
136656,0
136704,3
136744,0
136759,0
136768,0
136775,0
136778,0
136779,8
136832,0
136842,0
136927,0
136960,0
137054,0
137085,0
137102,16
137117,0
137153,0
137157,0
137163,0
137187,0
137234,0
137257,0
137287,4
137368,16
137383,0
137405,0
137406,0
137441,0
137447,0
137477,0
137539,0
137619,8
137621,1
137725,0
137743,0
137765,0
137936,0
137961,0
138078,0
138125,1
138150,0
138278,0
138338,0
138371,0
138383,0
138435,0
138520,0
138550,0
138595,0
138618,0
138675,0
138679,0
138701,0
138725,0
138744,2
138747,0
138750,0
138834,0
138847,0
138942,0
138984,0
139059,0
139084,0
139094,0
139191,0
139239,0
139335,1
139540,2
139597,0
139625,0
139698,0
139724,7
139793,0
139828,4
139833,0
139848,0
139857,1
139858,0
139870,0
139918,0
139943,0
139950,0
139955,0
139974,0
139985,0
140058,0
140184,1
140237,1
140278,0
140386,0
140401,0
140463,0
140497,0
140644,0
140662,0
140778,0
140805,0
140834,0
140855,4
141016,3
141084,0
141144,0
141225,2
141259,0
141264,16
141279,0
141290,13
141374,0
141383,0
141398,0
141401,0
141445,0
141447,0
141479,0
141499,0
141518,4
141541,0
141585,0
141592,0
141597,0
141601,0
141603,0
141622,0
141695,0
141699,0
141725,0
141764,0
141798,0
141905,0
141947,0
142001,0
142026,0
142049,0
142104,2
142123,0
142212,1
142238,0
142262,0
142293,0
142394,0
142442,0
142445,9
142455,0
142508,0
142549,0
142584,0
142653,0
142678,0
142706,0
142751,0
142774,0
142866,0
142910,0
142914,0
142947,0
142956,0
142978,0
142983,0
143062,16
143144,0
143151,0
143170,0
143442,2
143507,0
143541,0
143600,0
143634,0
143656,0
143658,0
143659,0
143725,0
143754,0
143770,0
143775,1
143831,18
143874,1
143883,0
143914,0
143938,0
143973,0
144014,0
144061,0
144122,4
144143,0
144209,0
144232,0
144235,0
144302,0
144324,0
144327,0
144367,0
144376,6
144381,0
144410,0
144438,0
144445,1
144515,5
144690,0
144696,0
144721,1
144724,0
144780,0
144953,0
145004,0
145130,0
145150,0
145170,0
145214,0
145269,0
145281,4
145445,0
145455,0
145473,0
145495,0
145537,0
145547,0
145562,0
145609,0
145680,0
145691,8
145716,0
145886,0
145908,0
146002,1
146004,0
146018,0
146026,0
146050,0
146080,0
146109,0
146121,0
146270,0
146290,0
146317,4
146416,0
146493,7
146528,0
146537,0
146551,0
146580,0
146593,9
146603,0
146622,0
146694,0
146739,0
146748,0
146765,0
146833,0
146841,0
146858,0
146867,0
146915,0
147016,0
147019,0
147069,0
147077,12
147125,0
147152,0
147163,0
147231,0
147253,0
147270,0
147340,0
147368,0
147413,0
147417,0
147574,0
147596,0
147686,0
147722,0
147772,4
147822,9
147910,0
147919,0
147996,0
148011,0
148153,0
148161,0
148206,0
148222,0
148232,0
148251,0
148254,0
148260,0
148302,0
148307,11
148357,0
148361,0
148373,0
148413,0
148466,24
148476,0
148638,0
148646,0
148677,0
148727,0
148740,0
148743,0
148771,0
148793,0
148796,2
148830,0
148860,0
148932,0
148937,0
148943,0
148980,0
149097,0
149144,0
149150,0
149173,0
149194,0
149246,0
149281,18
149313,0
149350,0
149378,0
149426,0
149457,0
149463,0
149496,0
149507,3
149527,0
149625,0
149633,0
149790,3
149927,0
149943,0
149952,0
150004,0
150076,0
150150,0
150226,0
150250,3
150253,0
150262,0
150264,0
150268,0
150302,0
150333,0
150359,0
150387,0
150394,0
150454,0
150469,4
150586,0
150590,0
150721,0
150730,0
150819,0
150864,0
150896,0
150901,0
151003,0
151013,11
151026,5
151045,0
151079,0
151140,2
151145,0
151185,0
151264,0
151272,5
151418,0
151476,0
151490,0
151553,0
151577,0
151605,0
151611,0
151612,0
151645,0
151798,0
151813,0
151822,2
151829,0
151886,0
151891,0
151901,0
151919,0
151930,0
151943,0
151950,0
151960,0
152021,2
152164,0
152177,0
152182,0
152207,4
152240,0
152352,2
152391,0
152396,0
152402,2
152408,0
152457,0
152475,0
152554,0
152591,0
152626,12
152632,0
152654,0
152698,0
152749,0
152759,0
152907,0
153006,0
153008,0
153104,0
153115,0
153156,0
153195,0
153220,0
153247,0
153260,0
153272,0
153348,0
153424,0
153448,0
153509,1
153533,1
153563,0
153590,0
153592,0
153654,0
153661,0
153718,0
153720,1
153784,0
153812,0
153890,0
153961,4
154004,9
154018,0
154075,6
154146,0
154218,0
154229,0
154271,4
154281,0
154289,0
154298,10
154299,0
154321,0
154389,2
154410,0
154418,0
154541,0
154604,0
154702,0
154762,0
154794,0
154854,0
154911,0
154952,0
154965,0
154977,0
154995,0
155018,0
155039,0
155070,0
155106,0
155108,0
155134,0
155206,0
155233,0
155250,2
155273,0
155307,0
155348,0
155353,0
155486,0
155503,0
155518,0
155581,0
155599,0
155665,2
155702,0
155725,0
155782,0
155884,0
155892,0
155905,0
155917,0
155919,0
155937,0
156050,1
156200,0
156205,0
156245,0
156313,0
156375,0
156420,0
156435,0
156534,2
156758,0
156815,8
156886,0
156967,0
157064,2
157137,9
157176,0
157186,0
157290,0
157406,0
157487,0
157579,0
157602,0
157615,0
157621,0
157680,0
157713,0
157721,0
157727,7
157761,0
157837,0
157851,0
157901,0
157980,0
158016,0
158032,0
158070,2
158071,0
158102,4
158143,0
158145,0
158148,0
158266,2
158288,0
158320,0
158474,0
158482,0
158497,0
158621,0
158666,4
158718,7
158762,0
158776,4
158787,2
158830,1
158878,0
158899,0
158902,0
158923,0
158933,10
158943,0
158987,0
159154,0
159155,0
159156,8
159162,0
159178,2
159207,2
159215,0
159218,4
159222,4
159230,4
159232,0
159248,0
159250,0
159260,4
159269,4
159271,0
159332,0
159358,0
159380,0
159427,0
159455,0
159465,0
159581,0
159587,2
159638,0
159656,0
159659,0
159678,0
159686,2
159690,0
159726,0
159795,0
159799,0
159814,0
159830,1
159885,0
159892,0
159899,0
159900,0
159901,0
159905,0
159907,0
159909,0
159942,4
159968,0
160022,0
160027,0
160068,0
160098,8
160108,0
160124,0
160133,12
160186,0
160258,2
160261,0
160274,2
160277,2
160285,6
160311,0
160330,0
160341,0
160357,0
160430,0
160442,0
160530,0
160540,0
160541,4
160558,0
160611,0
160641,0
160667,0
160731,0
160804,0
160816,0
160895,0
160917,0
160956,0
160957,0
160963,0
160979,0
161020,0
161036,0
161058,0
161063,2
161069,2
161082,0
161087,0
161093,0
161109,2
161136,0
161173,0
161188,0
161200,0
161204,0
161205,0
161212,0
161229,0
161272,0
161273,0
161278,0
161316,0
161317,0
161329,6
161342,0
161348,0
161386,3
161389,0
161393,0
161426,0
161434,0
161435,0
161470,0
161476,0
161478,0
161492,0
161499,0
161509,0
161540,0
161544,0
161567,0
161586,0
161595,12
161603,0
161615,0
161624,0
161625,0
161643,7
161671,0
161680,0
161690,0
161698,0
161704,0
161744,0
161755,10
161822,0
161842,0
161901,5
161902,0
161969,0
162019,0
162022,0
162026,0
162038,0
162071,0
162092,0
162158,0
162204,1
162279,0
162282,1
162321,0
162364,0
162366,0
162369,0
162371,0
162376,0
162410,0
162420,0
162425,0
162426,5
162445,0
162502,0
162550,0
162554,0
162604,2
162610,0
162611,0
162619,0
162627,0
162663,0
162664,2
162675,0
162708,0
162753,0
162761,0
162802,0
162950,0
162952,0
163011,10
163019,0
163028,0
163049,2
163072,0
163073,0
163078,0
163108,2
163148,0
163149,0
163160,3
163187,0
163208,0
163213,0
163232,0
163263,0
163302,2
163369,0
163411,0
163447,0
163490,0
163494,0
163495,0
163522,0
163531,0
163535,0
163539,0
163577,0
163678,0
163732,0
163752,0
163791,0
163848,0
163849,4
163883,0
163940,0
163949,0
163970,4
163974,0
163989,0
164025,4
164079,2
164114,4
164116,0
164120,0
164123,6
164125,0
164139,0
164151,2
164154,0
164161,2
164162,4
164174,2
164180,2
164187,0
164219,0
164251,0
164258,0
164283,0
164301,11
164330,0
164334,4
164352,0
164354,0
164380,0
164394,0
164411,0
164439,0
164453,3
164460,0
164471,12
164481,11
164485,0
164516,0
164544,0
164559,0
164574,2
164641,0
164655,0
164690,0
164744,0
164806,0
164838,0
164904,0
164907,0
164943,0
164953,0
164991,0
164995,4
165054,0
165056,0
165107,0
165113,0
165121,0
165135,7
165214,0
165216,9
165218,1
165296,2
165308,0
165354,2
165356,0
165384,0
165393,0
165412,9
165415,2
165495,0
165528,2
165529,0
165544,0
165554,0
165567,0
165574,0
165593,0
165596,0
165608,0
165618,8
165631,0
165644,4
165647,0
165709,0
165738,0
165768,10
165801,9
165807,0
165820,0
165824,0
165835,6
165844,4
165848,0
165852,0
165859,0
165871,0
165886,4
165895,0
165913,0
165916,0
165949,2
165953,0
166030,8
166037,7
166058,5
166072,0
166077,0
166081,0
166119,0
166129,0
166133,0
166143,0
166160,0
166161,0
166172,0
166223,0
166232,0
166245,0
166247,0
166249,0
166255,0
166305,0
166323,7
166328,0
166345,0
166355,0
166390,0
166399,0
166401,0
166404,1
166405,0
166413,0
166416,0
166421,0
166449,0
166501,2
166527,4
166577,2
166639,0
166651,0
166671,0
166727,0
166766,6
166772,3
166781,0
166785,0
166834,4
166853,0
166860,0
166861,2
166864,6
166874,0
166879,0
166904,0
166935,0
166962,1
167010,0
167051,2
167112,0
167165,5
167210,0
167234,0
167240,0
167252,0
167284,12
167287,0
167387,0
167518,0
167522,0
167556,10
167564,0
167569,0
167574,0
167579,0
167629,0
167630,8
167637,0
167648,0
167673,0
167718,0
167769,0
167778,2
167790,0
167795,20
167803,0
167805,0
167811,0
167813,0
167817,0
167819,0
167824,0
167830,0
167833,0
167867,0
167877,0
167892,0
167936,0
167954,4
167986,8
167991,0
168008,4
168041,0
168074,0
168085,0
168100,9
168103,0
168104,0
168114,0
168158,0
168160,0
168165,7
168181,0
168235,0
168355,0
168386,0
168406,0
168434,8
168437,0
168467,19
168468,0
168483,0
168491,0
168493,0
168495,0
168497,0
168510,0
168513,0
168526,0
168592,0
168629,9
168630,19
168631,19
168632,19
168640,18
168705,18
168718,9
168733,0
168734,0
168777,0
168794,3
168803,0
168821,0
168836,0
168850,0
168876,3
168893,0
168939,0
169008,0
169022,2
169037,0
169042,0
169152,0
169156,4
169160,4
169219,4
169223,0
169230,0
169239,0
169243,0
169265,5
169291,19
169292,18
169294,19
169295,0
169296,19
169298,19
169303,19
169304,19
169305,18
169306,19
169307,19
169308,19
169309,19
169310,19
169311,19
169316,19
169342,19
169424,2
169441,0
169445,0
169487,0
169497,0
169527,0
169531,0
169534,0
169576,1
169585,0
169596,7
169649,0
169656,0
169708,0
169720,0
169723,0
169757,0
169928,0
169939,0
169952,4
169996,4
170000,0
170011,0
170033,0
170091,19
170102,4
170192,0
170194,0
170205,0
170222,0
170243,0
170249,0
170279,1
170311,0
170328,1
170330,0
170346,0
170358,2
170387,0
170424,19
170439,4
170452,0
170456,0
170490,0
170495,0
170496,0
170529,0
170544,3
170580,0
170677,0
170694,0
170698,7
170700,0
170720,0
170742,0
170743,0
170758,0
170770,0
170797,0
170804,0
170823,0
170824,0
170848,0
170856,12
170938,4
170943,0
170978,0
170995,0
170998,0
171015,0
171035,0
171053,0
171070,0
171072,20
171085,0
171090,0
171107,0
171120,0
171125,0
171132,0
171159,0
171185,0
171188,2
171195,0
171234,4
171243,0
171244,0
171256,0
171261,0
171271,0
171273,0
171277,0
171306,0
171401,0
171423,0
171449,0
171467,4
171491,20
171526,0
171529,0
171556,20
171586,0
171589,0
171635,9
171639,0
171642,2
171647,0
171671,0
171693,0
171722,0
171757,0
171805,0
171838,0
171897,0
171899,17
171958,0
171960,0
171987,0
172025,0
172039,1
172057,0
172080,3
172087,0
172092,0
172100,0
172109,0
172117,0
172118,20
172120,0
172153,0
172169,0
172172,0
172183,0
172207,0
172253,0
172377,0
172378,2
172395,0
172467,0
172472,0
172481,0
172500,0
172512,4
172524,0
172555,0
172564,0
172601,0
172650,0
172658,20
172692,0
172725,0
172726,20
172728,0
172750,0
172777,0
172834,0
172836,0
172850,0
172853,0
172863,0
172866,0
172879,0
172883,0
172897,1
172902,0
172905,0
172907,0
172913,20
172923,3
172948,0
172956,0
172994,0
172997,0
172999,0
173012,4
173081,0
173087,10
173088,0
173120,0
173125,0
173166,2
173179,0
173198,0
173246,10
173281,0
173312,0
173331,0
173333,0
173343,1
173349,0
173393,0
173396,0
173413,0
173414,0
173415,20
173453,0
173454,0
173480,0
173494,0
173626,0
173630,0
173632,4
173638,0
173641,0
173682,0
173686,0
173717,0
173739,0
173773,0
173785,0
173793,0
173809,0
173825,0
173855,2
173878,0
173901,0
173911,2
173931,0
173937,0
173950,0
173976,0
173986,0
174004,0
174030,0
174033,0
174078,0
174097,0
174123,0
174128,0
174146,0
174153,20
174165,20
174223,0
174239,0
174263,20
174311,4
174317,20
174323,0
174330,0
174332,0
174333,0
174354,0
174368,4
174385,0
174401,0
174447,0
174519,0
174539,0
174576,0
174609,0
174617,0
174631,0
174638,4
174690,4
174691,7
174696,0
174699,2
174700,0
174705,3
174736,0
174747,0
174755,0
174759,0
174802,4
174804,0
174825,0
174854,0
174876,0
174885,0
174894,0
174902,0
174907,0
174915,11
174917,0
174956,0
174961,9
174978,0
174989,20
175008,0
175049,1
175055,0
175065,0
175092,0
175166,0
175200,18
175260,5
175272,0
175275,0
175280,8
175320,0
175321,0
175323,0
175366,0
175404,1
175406,0
175425,0
175431,0
175449,14
175489,0
175505,0
175509,0
175520,0
175522,0
175536,0
175569,20
175585,0
175593,0
175614,20
175623,0
175626,0
175633,0
175644,2
175646,0
175651,2
175661,0
175677,0
175691,20
175708,0
175709,0
175721,1
175731,0
175735,0
175753,0
175781,0
175791,0
175796,0
175798,0
175854,0
175855,4
175899,5
175907,0
175929,4
175930,0
175946,0
175949,0
175951,0
175999,0
176049,0
176052,0
176077,0
176100,0
176191,0
176194,0
176197,0
176201,7
176224,0
176234,5
176264,4
176289,0
176330,0
176393,0
176466,12
176474,20
176485,0
176519,0
176536,0
176583,0
176593,0
176609,0
176631,20
176655,9
176659,17
176720,0
176732,2
176753,0
176755,0
176782,0
176789,0
176792,0
176824,2
176830,0
176839,1
176846,0
176847,0
176880,0
176927,0
176952,0
176953,0
177009,0
177038,0
177061,0
177110,17
177114,0
177125,0
177151,0
177154,0
177157,3
177212,0
177225,0
177237,5
177252,0
177261,25
177270,0
177277,8
177278,10
177282,0
177302,0
177315,0
177339,0
177348,0
177355,0
177407,5
177416,2
177423,5
177463,0
177466,0
177489,2
177509,0
177514,0
177541,10
177551,0
177581,0
177594,0
177628,0
177646,0
177650,0
177692,0
177756,0
177781,0
177782,0
177784,0
177796,0
177800,0
177808,0
177872,0
177885,0
177893,0
177899,0
177914,0
177918,2
177932,0
177934,0
177954,4
177958,1
177959,20
177972,5
177974,0
178035,0
178043,0
178058,0
178064,16
178083,1
178109,2
178138,0
178141,0
178144,0
178278,0
178304,0
178311,7
178335,0
178343,0
178352,2
178366,0
178428,0
178430,0
178467,0
178497,0
178520,0
178530,0
178538,0
178561,5
178631,0
178635,0
178669,5
178681,0
178703,0
178766,20
178786,20
178792,0
178794,0
178825,0
178832,0
178843,11
178849,0
178865,0
178904,0
178959,0
178964,22
178997,0
179022,8
179042,5
179085,0
179104,5
179113,0
179116,5
179121,0
179177,0
179222,20
179226,17
179279,0
179299,0
179347,0
179364,0
179366,0
179403,3
179463,0
179496,0
179508,0
179549,0
179591,0
179618,0
179624,0
179634,0
179661,0
179668,0
179681,20
179693,10
179714,0
179715,0
179719,0
179731,0
179776,0
179799,0
179819,0
179828,0
179842,0
179900,3
179911,0
179923,0
179925,2
179926,0
179942,0
179948,2
179949,2
180015,4
180047,0
180110,0
180117,0
180134,0
180172,0
180184,0
180190,0
180199,0
180206,0
180251,5
180279,0
180281,0
180294,0
180320,0
180368,3
180376,0
180395,0
180417,0
180425,0
180435,0
180496,5
180500,0
180585,4
180594,0
180607,0
180619,0
180650,0
180665,0
180673,8
180680,0
180686,5
180698,0
180707,0
180756,0
180764,0
180844,0
180854,1
180870,3
180906,5
180931,0
180938,0
180950,0
180963,0
180980,0
180993,1
181052,2
181140,0
181153,5
181165,0
181167,5
181186,1
181202,0
181207,0
181219,0
181226,4
181279,0
181280,0
181294,0
181332,0
181338,0
181357,0
181373,8
181390,0
181392,0
181407,4
181411,0
181413,0
181416,0
181433,0
181447,0
181449,20
181464,0
181485,0
181486,0
181501,0
181548,0
181607,0
181640,5
181715,0
181718,0
181781,0
181799,0
181806,0
181833,0
181834,0
181876,18
181887,0
181901,4
181933,0
181947,0
182031,0
182044,0
182070,0
182104,0
182112,0
182151,18
182153,0
182182,0
182206,2
182220,0
182261,0
182271,6
182315,0
182358,4
182392,0
182440,0
182461,1
182466,0
182478,0
182513,0
182517,4
182543,0
182556,0
182577,20
182606,0
182625,0
182645,3
182646,20
182671,0
182672,1
182738,0
182759,0
182803,0
182809,0
182847,0
182850,0
182860,0
182888,0
182898,7
182942,0
182946,0
182949,0
182958,20
182963,0
183005,0
183032,0
183079,0
183090,1
183120,0
183125,9
183133,4
183155,4
183170,4
183191,0
183245,20
183246,12
183259,10
183261,24
183275,2
183279,2
183292,20
183297,0
183303,2
183306,0
183316,9
183347,0
183361,0
183373,3
183384,20
183411,0
183421,0
183436,0
183464,0
183467,9
183471,20
183481,0
183483,0
183504,0
183514,3
183551,0
183563,0
183653,1
183658,20
183675,4
183679,5
183695,0
183706,20
183719,8
183780,20
183786,0
183813,0
183849,0
183864,0
183903,20
183915,0
183924,4
183939,20
184012,4
184023,2
184024,0
184030,3
184036,3
184037,20
184047,3
184074,0
184105,0
184141,0
184159,0
184160,3
184166,0
184178,0
184202,4
184213,0
184237,4
184271,0
184282,0
184292,0
184304,20
184311,0
184323,0
184334,0
184337,20
184342,0
184345,0
184385,0
184453,0
184464,0
184549,0
184576,0
184581,0
184645,3
184652,0
184655,0
184690,0
184738,0
184808,0
184835,0
184839,0
184862,0
184878,0
184922,0
184944,18
184945,0
184960,3
184975,0
184982,17
184984,4
184986,0
184998,17
185000,0
185036,0
185056,1
185063,0
185071,0
185083,0
185088,0
185096,20
185127,18
185147,4
185149,0
185160,5
185186,2
185188,0
185193,20
185199,4
185213,0
185214,0
185232,0
185278,8
185294,20
185308,0
185313,6
185326,0
185331,18
185334,0
185351,0
185401,0
185431,0
185436,11
185478,0
185493,0
185522,0
185545,0
185554,0
185555,0
185556,0
185569,0
185577,0
185598,4
185613,4
185614,0
185624,5
185648,0
185649,0
185650,0
185675,0
185684,0
185687,0
185744,0
185761,4
185764,0
185776,0
185792,17
185808,0
185816,17
185831,0
185846,1
185851,0
185866,2
185878,17
185879,0
185892,4
185906,0
185914,17
185920,0
185926,0
185940,0
185941,4
185946,0
185958,0
185979,0
185980,0
186017,2
186023,1
186058,0
186062,8
186064,17
186078,0
186083,0
186089,0
186101,2
186110,0
186113,2
186134,0
186151,0
186159,0
186168,0
186194,0
186225,0
186232,0
186255,0
186317,4
186339,0
186451,0
186454,0
186466,0
186496,0
186517,0
186529,0
186536,0
186553,0
186577,0
186668,5
186677,17
186680,0
186715,0
186753,0
186778,0
186812,0
186829,0
186835,0
186838,0
186883,0
186930,0
186940,0
186959,2
186968,0
186993,0
187020,0
187021,0
187050,0
187072,0
187098,16
187132,9
187136,0
187143,4
187157,0
187196,2
187208,0
187216,0
187239,0
187266,7
187299,4
187327,0
187342,0
187361,0
187374,0
187409,0
187411,0
187426,0
187428,6
187431,0
187475,0
187550,0
187582,0
187593,3
187606,0
187611,0
187612,0
187618,17
187620,0
187621,17
187637,0
187642,0
187669,0
187680,0
187702,0
187705,0
187759,0
187821,4
187831,0
187838,0
187876,4
187917,5
187936,0
187939,0
187947,17
187956,0
187971,0
188037,0
188051,0
188052,0
188065,17
188067,0
188090,0
188101,0
188170,0
188201,0
188203,0
188216,0
188283,0
188294,0
188312,0
188328,3
188375,0
188396,17
188460,0
188461,4
188543,2
188544,4
188550,0
188564,0
188609,0
188617,0
188637,0
188649,11
188655,0
188657,0
188661,0
188671,0
188672,0
188688,4
188692,0
188725,0
188753,3
188828,9
188841,0
188932,14
188948,0
188953,0
188961,0
188992,3
189105,0
189110,0
189124,0
189176,0
189229,0
189265,0
189271,0
189276,0
189287,0
189296,0
189330,0
189347,0
189368,0
189376,4
189377,2
189381,0
189436,0
189452,4
189462,20
189474,0
189496,17
189497,0
189502,0
189548,0
189549,0
189557,0
189566,4
189583,0
189590,4
189591,0
189593,0
189696,4
189708,0
189742,0
189757,0
189761,7
189830,0
189841,0
189842,0
189865,2
189884,0
189943,0
189946,0
189975,0
190046,0
190063,0
190092,4
190107,0
190126,2
190154,0
190176,0
190191,0
190203,4
190219,0
190223,0
190232,0
190279,0
190280,0
190289,0
190305,0
190333,0
190335,0
190343,0
190347,0
190363,0
190369,0
190407,0
190479,0
190492,4
190496,0
190500,0
190522,0
190525,0
190554,0
190600,0
190601,0
190618,0
190632,17
190654,0
190776,8
190802,0
190815,0
190831,4
190864,0
190876,0
190898,0
190907,1
191000,0
191004,0
191035,0
191053,0
191078,0
191108,4
191169,0
191179,0
191181,0
191182,0
191185,0
191193,0
191198,0
191227,10
191249,0
191254,2
191265,6
191296,0
191323,0
191333,0
191375,4
191381,0
191406,0
191440,0
191468,0
191486,0
191493,0
191503,2
191515,0
191562,0
191588,1
191652,17
191680,0
191699,0
191703,0
191712,0
191741,0
191744,5
191763,0
191765,8
191769,0
191770,0
191772,0
191785,5
191789,4
191810,0
191827,0
191840,0
191843,0
191896,0
191903,0
191912,0
191933,0
191945,0
191976,0
191983,0
191991,0
191998,0
191999,0
192012,0
192023,0
192056,0
192096,0
192122,0
192125,0
192138,0
192178,0
192184,0
192190,0
192215,0
192227,0
192236,0
192264,0
192346,0
192351,0
192381,0
192442,0
192528,0
192559,0
192573,0
192581,1
192599,1
192600,0
192605,0
192617,0
192629,0
192655,0
192659,0
192673,4
192694,0
192746,8
192763,6
192812,0
192864,0
192924,0
192949,0
192965,0
193009,4
193010,0
193016,0
193032,0
193051,0
193092,0
193102,34
193124,17
193135,0
193143,0
193205,0
193219,0
193229,8
193236,0
193257,0
193341,17
193357,0
193374,0
193401,0
193404,0
193444,0
193455,0
193534,5
193563,4
193574,0
193595,0
193598,4
193599,0
193600,4
193604,0
193625,4
193661,4
193709,0
193713,7
193720,0
193733,0
193783,0
193834,0
193843,0
193848,0
193853,3
193860,15
193901,0
193950,0
193970,17
194020,0
194045,0
194051,0
194052,0
194084,0
194102,0
194138,0
194144,0
194148,0
194162,4
194180,0
194278,0
194316,0
194325,0
194331,0
194346,0
194357,0
194363,0
194375,0
194397,6
194405,0
194437,0
194456,0
194470,0
194479,0
194481,0
194482,0
194492,0
194495,0
194507,0
194508,0
194510,2
194544,8
194657,4
194695,0
194721,0
194727,0
194781,4
194801,0
194816,0
194823,0
194827,0
194841,0
194845,0
194881,0
194884,8
194897,0
194941,8
194949,0
194952,0
194953,0
194978,8
195018,0
195019,0
195030,0
195035,0
195073,0
195086,0
195121,0
195337,4
195409,0
195423,0
195433,0
195483,17
195492,4
195503,0
195579,2
195593,0
195608,0
